# Relative_Time(µs) ADC amplitude
68.461606	432.000000
68.474106	432.000000
68.486606	432.000000
68.499106	432.000000
68.511607	432.000000
68.524107	432.000000
68.536607	432.000000
68.549107	432.000000
68.561607	432.000000
68.574107	432.000000
68.586607	432.000000
68.599107	432.000000
68.611607	432.000000
68.624107	432.000000
68.636607	432.000000
68.649108	432.000000
68.661608	432.000000
68.674108	432.000000
68.686608	432.000000
68.699108	432.000000
68.711608	432.000000
68.724108	432.000000
68.736608	432.000000
68.749108	432.000000
68.761608	432.000000
68.774109	432.000000
68.786605	432.000000
68.799105	432.000000
68.811605	432.000000
68.824105	432.000000
68.836605	432.000000
68.849105	432.000000
68.861606	432.000000
68.874106	432.000000
68.886606	432.000000
68.899106	432.000000
68.911606	432.000000
68.924106	432.000000
68.936606	432.000000
68.949106	432.000000
68.961606	432.000000
68.974106	432.000000
68.986606	432.000000
68.999107	432.000000
69.011607	432.000000
69.024107	432.000000
69.036607	432.000000
69.049107	432.000000
69.061607	432.000000
69.074107	432.000000
69.086607	432.000000
69.099107	432.000000
69.111607	432.000000
69.124108	432.000000
69.136608	432.000000
69.149108	432.000000
69.161608	432.000000
69.174108	432.000000
69.186608	432.000000
69.199108	432.000000
69.211608	432.000000
69.224108	432.000000
69.236608	432.000000
69.249105	432.000000
69.261605	432.000000
69.274105	432.000000
69.286605	432.000000
69.299105	432.000000
69.311605	432.000000
69.324105	432.000000
69.336606	432.000000
69.349106	432.000000
69.361606	432.000000
69.374106	432.000000
69.386606	432.000000
69.399106	432.000000
69.411606	432.000000
69.424106	432.000000
69.436606	432.000000
69.449106	432.000000
69.461606	432.000000
69.474107	432.000000
69.486607	432.000000
69.499107	432.000000
69.511607	432.000000
69.524107	432.000000
69.536607	432.000000
69.549107	432.000000
69.561607	432.000000
69.574107	432.000000
69.586607	432.000000
69.599108	432.000000
69.611608	432.000000
69.624108	432.000000
69.636608	432.000000
69.649108	432.000000
69.661608	432.000000
69.674108	432.000000
69.686608	432.000000
69.699108	432.000000
69.711608	432.000000
69.724108	432.000000
69.736605	432.000000
69.749105	432.000000
69.761605	432.000000
69.774105	432.000000
69.786605	432.000000
69.799105	432.000000
69.811605	432.000000
69.824106	432.000000
69.836606	432.000000
69.849106	432.000000
69.861606	432.000000
69.874106	432.000000
69.886606	432.000000
69.899106	432.000000
69.911606	432.000000
69.924106	432.000000
69.936606	432.000000
69.949107	432.000000
69.961607	432.000000
69.974107	432.000000
69.986607	432.000000
69.999107	432.000000
70.011607	432.000000
70.024107	432.000000
70.036607	432.000000
70.049107	432.000000
70.061607	432.000000
70.074107	432.000000
70.086608	432.000000
70.099108	432.000000
70.111608	432.000000
70.124108	432.000000
70.136608	432.000000
70.149108	432.000000
70.161608	432.000000
70.174108	432.000000
70.186608	432.000000
70.199105	432.000000
70.211605	432.000000
70.224105	432.000000
70.236605	432.000000
70.249105	432.000000
70.261605	432.000000
70.274105	432.000000
70.286605	432.000000
70.299106	432.000000
70.311606	432.000000
70.324106	432.000000
70.336606	432.000000
70.349106	432.000000
70.361606	432.000000
70.374106	432.000000
70.386606	432.000000
70.399106	432.000000
70.411606	432.000000
70.424107	432.000000
70.436607	432.000000
70.449107	432.000000
70.461607	432.000000
70.474107	432.000000
70.486607	432.000000
70.499107	432.000000
70.511607	432.000000
70.524107	432.000000
70.536607	432.000000
70.549107	432.000000
70.561608	432.000000
70.574108	432.000000
70.586608	432.000000
70.599108	432.000000
70.611608	432.000000
70.624108	432.000000
70.636608	432.000000
70.649108	432.000000
70.661608	432.000000
70.674108	432.000000
70.686609	432.000000
70.699105	432.000000
70.711605	432.000000
70.724105	432.000000
70.736605	432.000000
70.749105	432.000000
70.761605	432.000000
70.774106	432.000000
70.786606	432.000000
70.799106	432.000000
70.811606	432.000000
70.824106	432.000000
70.836606	432.000000
70.849106	432.000000
70.861606	432.000000
70.874106	432.000000
70.886606	432.000000
70.899107	432.000000
70.911607	432.000000
70.924107	432.000000
70.936607	432.000000
70.949107	432.000000
70.961607	432.000000
70.974107	432.000000
70.986607	432.000000
70.999107	432.000000
71.011607	432.000000
71.024107	432.000000
71.036608	432.000000
71.049108	432.000000
71.061608	432.000000
71.074108	432.000000
71.086608	432.000000
71.099108	432.000000
71.111608	432.000000
71.124108	432.000000
71.136608	432.000000
71.149108	432.000000
71.161605	432.000000
71.174105	432.000000
71.186605	432.000000
71.199105	432.000000
71.211605	432.000000
71.224105	432.000000
71.236605	432.000000
71.249106	432.000000
71.261606	432.000000
71.274106	432.000000
71.286606	432.000000
71.299106	432.000000
71.311606	432.000000
71.324106	432.000000
71.336606	432.000000
71.349106	432.000000
71.361606	432.000000
71.374106	432.000000
71.386607	432.000000
71.399107	432.000000
71.411607	432.000000
71.424107	432.000000
71.436607	432.000000
71.449107	432.000000
71.461607	432.000000
71.474107	432.000000
71.486607	432.000000
71.499107	432.000000
71.511608	432.000000
71.524108	432.000000
71.536608	432.000000
71.549108	432.000000
71.561608	432.000000
71.574108	432.000000
71.586608	432.000000
71.599108	432.000000
71.611608	432.000000
71.624108	432.000000
71.636608	432.000000
71.649105	432.000000
71.661605	432.000000
71.674105	432.000000
71.686605	432.000000
71.699105	432.000000
71.711605	432.000000
71.724106	432.000000
71.736606	432.000000
71.749106	432.000000
71.761606	432.000000
71.774106	432.000000
71.786606	432.000000
71.799106	432.000000
71.811606	432.000000
71.824106	432.000000
71.836606	432.000000
71.849106	432.000000
71.861607	432.000000
71.874107	432.000000
71.886607	432.000000
71.899107	432.000000
71.911607	432.000000
71.924107	432.000000
71.936607	432.000000
71.949107	432.000000
71.961607	432.000000
71.974107	432.000000
71.986608	432.000000
71.999108	432.000000
72.011608	432.000000
72.024108	432.000000
72.036608	432.000000
72.049108	432.000000
72.061608	432.000000
72.074108	432.000000
72.086608	432.000000
72.099108	432.000000
72.111605	432.000000
72.124105	432.000000
72.136605	432.000000
72.149105	432.000000
72.161605	432.000000
72.174105	432.000000
72.186605	432.000000
72.199105	432.000000
72.211606	432.000000
72.224106	432.000000
72.236606	432.000000
72.249106	432.000000
72.261606	432.000000
72.274106	432.000000
72.286606	432.000000
72.299106	432.000000
72.311606	432.000000
72.324106	432.000000
72.336607	432.000000
72.349107	432.000000
72.361607	432.000000
72.374107	432.000000
72.386607	432.000000
72.399107	432.000000
72.411607	432.000000
72.424107	432.000000
72.436607	432.000000
72.449107	432.000000
72.461607	432.000000
72.474108	432.000000
72.486608	432.000000
72.499108	432.000000
72.511608	432.000000
72.524108	432.000000
72.536608	432.000000
72.549108	432.000000
72.561608	432.000000
72.574108	432.000000
72.586608	432.000000
72.599109	432.000000
72.611605	432.000000
72.624105	432.000000
72.636605	432.000000
72.649105	432.000000
72.661605	432.000000
72.674105	432.000000
72.686606	432.000000
72.699106	432.000000
72.711606	432.000000
72.724106	432.000000
72.736606	432.000000
72.749106	432.000000
72.761606	432.000000
72.774106	432.000000
72.786606	432.000000
72.799106	432.000000
72.811607	432.000000
72.824107	432.000000
72.836607	432.000000
72.849107	432.000000
72.861607	432.000000
72.874107	432.000000
72.886607	432.000000
72.899107	432.000000
72.911607	432.000000
72.924107	432.000000
72.936607	432.000000
72.949108	432.000000
72.961608	432.000000
72.974108	432.000000
72.986608	432.000000
72.999108	432.000000
73.011608	432.000000
73.024108	432.000000
73.036608	432.000000
73.049108	432.000000
73.061608	432.000000
73.074105	432.000000
73.086605	432.000000
73.099105	432.000000
73.111605	432.000000
73.124105	432.000000
73.136605	432.000000
73.149105	432.000000
73.161606	432.000000
73.174106	432.000000
73.186606	432.000000
73.199106	432.000000
73.211606	432.000000
73.224106	432.000000
73.236606	432.000000
73.249106	432.000000
73.261606	432.000000
73.274106	432.000000
73.286606	432.000000
73.299107	432.000000
73.311607	432.000000
73.324107	432.000000
73.336607	432.000000
73.349107	432.000000
73.361607	432.000000
73.374107	432.000000
73.386607	432.000000
73.399107	432.000000
73.411607	432.000000
73.424108	432.000000
73.436608	432.000000
73.449108	432.000000
73.461608	432.000000
73.474108	432.000000
73.486608	432.000000
73.499108	432.000000
73.511608	432.000000
73.524108	432.000000
73.536608	432.000000
73.549108	432.000000
73.561605	432.000000
73.574105	432.000000
73.586605	432.000000
73.599105	432.000000
73.611605	432.000000
73.624105	432.000000
73.636606	432.000000
73.649106	432.000000
73.661606	432.000000
73.674106	432.000000
73.686606	432.000000
73.699106	432.000000
73.711606	432.000000
73.724106	432.000000
73.736606	432.000000
73.749106	432.000000
73.761606	432.000000
73.774107	432.000000
73.786607	432.000000
73.799107	432.000000
73.811607	432.000000
73.824107	432.000000
73.836607	432.000000
73.849107	432.000000
73.861607	432.000000
73.874107	432.000000
73.886607	432.000000
73.899108	432.000000
73.911608	432.000000
73.924108	432.000000
73.936608	432.000000
73.949108	432.000000
73.961608	432.000000
73.974108	432.000000
73.986608	432.000000
73.999108	432.000000
74.011608	432.000000
74.024105	432.000000
74.036605	432.000000
74.049105	432.000000
74.061605	432.000000
74.074105	432.000000
74.086605	432.000000
74.099105	432.000000
74.111605	432.000000
74.124106	432.000000
74.136606	432.000000
74.149106	432.000000
74.161606	432.000000
74.174106	432.000000
74.186606	432.000000
74.199106	432.000000
74.211606	432.000000
74.224106	432.000000
74.236606	432.000000
74.249107	432.000000
74.261607	432.000000
74.274107	432.000000
74.286607	432.000000
74.299107	432.000000
74.311607	432.000000
74.324107	432.000000
74.336607	432.000000
74.349107	432.000000
74.361607	432.000000
74.374107	432.000000
74.386608	432.000000
74.399108	432.000000
74.411608	432.000000
74.424108	432.000000
74.436608	432.000000
74.449108	432.000000
74.461608	432.000000
74.474108	432.000000
74.486608	432.000000
74.499108	432.000000
74.511609	432.000000
74.524105	432.000000
74.536605	432.000000
74.549105	432.000000
74.561605	432.000000
74.574105	432.000000
74.586605	432.000000
74.599106	432.000000
74.611606	432.000000
74.624106	432.000000
74.636606	432.000000
74.649106	432.000000
74.661606	432.000000
74.674106	432.000000
74.686606	432.000000
74.699106	432.000000
74.711606	432.000000
74.724107	432.000000
74.736607	432.000000
74.749107	432.000000
74.761607	432.000000
74.774107	432.000000
74.786607	432.000000
74.799107	432.000000
74.811607	432.000000
74.824107	432.000000
74.836607	432.000000
74.849107	432.000000
74.861608	432.000000
74.874108	432.000000
74.886608	432.000000
74.899108	432.000000
74.911608	432.000000
74.924108	432.000000
74.936608	432.000000
74.949108	432.000000
74.961608	432.000000
74.974108	432.000000
74.986605	432.000000
74.999105	432.000000
75.011605	432.000000
75.024105	432.000000
75.036605	432.000000
75.049105	432.000000
75.061605	432.000000
75.074106	432.000000
75.086606	432.000000
75.099106	432.000000
75.111606	432.000000
75.124106	432.000000
75.136606	432.000000
75.149106	432.000000
75.161606	432.000000
75.174106	432.000000
75.186606	432.000000
75.199107	432.000000
75.211607	432.000000
75.224107	432.000000
75.236607	432.000000
75.249107	432.000000
75.261607	432.000000
75.274107	432.000000
75.286607	432.000000
75.299107	432.000000
75.311607	432.000000
75.324107	432.000000
75.336608	432.000000
75.349108	432.000000
75.361608	432.000000
75.374108	432.000000
75.386608	432.000000
75.399108	432.000000
75.411608	432.000000
75.424108	432.000000
75.436608	432.000000
75.449108	432.000000
75.461609	432.000000
75.474105	432.000000
75.486605	432.000000
75.499105	432.000000
75.511605	432.000000
75.524105	432.000000
75.536605	432.000000
75.549106	432.000000
75.561606	432.000000
75.574106	432.000000
75.586606	432.000000
75.599106	432.000000
75.611606	432.000000
75.624106	432.000000
75.636606	432.000000
75.649106	432.000000
75.661606	432.000000
75.674106	432.000000
75.686607	432.000000
75.699107	432.000000
75.711607	432.000000
75.724107	432.000000
75.736607	432.000000
75.749107	432.000000
75.761607	432.000000
75.774107	432.000000
75.786607	432.000000
75.799107	432.000000
75.811608	432.000000
75.824108	432.000000
75.836608	432.000000
75.849108	432.000000
75.861608	432.000000
75.874108	432.000000
75.886608	432.000000
75.899108	432.000000
75.911608	432.000000
75.924108	432.000000
75.936605	432.000000
75.949105	432.000000
75.961605	432.000000
75.974105	432.000000
75.986605	432.000000
75.999105	432.000000
76.011605	432.000000
76.024106	432.000000
76.036606	432.000000
76.049106	432.000000
76.061606	432.000000
76.074106	432.000000
76.086606	432.000000
76.099106	432.000000
76.111606	432.000000
76.124106	432.000000
76.136606	432.000000
76.149106	432.000000
76.161607	432.000000
76.174107	432.000000
76.186607	432.000000
76.199107	432.000000
76.211607	432.000000
76.224107	432.000000
76.236607	432.000000
76.249107	432.000000
76.261607	432.000000
76.274107	432.000000
76.286608	432.000000
76.299108	432.000000
76.311608	432.000000
76.324108	432.000000
76.336608	432.000000
76.349108	432.000000
76.361608	432.000000
76.374108	432.000000
76.386608	432.000000
76.399108	432.000000
76.411608	432.000000
76.424105	432.000000
76.436605	432.000000
76.449105	432.000000
76.461605	432.000000
76.474105	432.000000
76.486605	432.000000
76.499105	432.000000
76.511606	432.000000
76.524106	432.000000
76.536606	432.000000
76.549106	432.000000
76.561606	432.000000
76.574106	432.000000
76.586606	432.000000
76.599106	432.000000
76.611606	432.000000
76.624106	432.000000
76.636607	432.000000
76.649107	432.000000
76.661607	432.000000
76.674107	432.000000
76.686607	432.000000
76.699107	432.000000
76.711607	432.000000
76.724107	432.000000
76.736607	432.000000
76.749107	432.000000
76.761607	432.000000
76.774108	432.000000
76.786608	432.000000
76.799108	432.000000
76.811608	432.000000
76.824108	432.000000
76.836608	432.000000
76.849108	432.000000
76.861608	432.000000
76.874108	432.000000
76.886605	432.000000
76.899105	432.000000
76.911605	432.000000
76.924105	432.000000
76.936605	432.000000
76.949105	432.000000
76.961605	432.000000
76.974105	432.000000
76.986606	432.000000
76.999106	432.000000
77.011606	432.000000
77.024106	432.000000
77.036606	432.000000
77.049106	432.000000
77.061606	432.000000
77.074106	432.000000
77.086606	432.000000
77.099106	432.000000
77.111607	432.000000
77.124107	432.000000
77.136607	432.000000
77.149107	432.000000
77.161607	432.000000
77.174107	432.000000
77.186607	432.000000
77.199107	432.000000
77.211607	432.000000
77.224107	432.000000
77.236607	432.000000
77.249108	432.000000
77.261608	432.000000
77.274108	432.000000
77.286608	432.000000
77.299108	432.000000
77.311608	432.000000
77.324108	432.000000
77.336608	432.000000
77.349108	432.000000
77.361608	432.000000
77.374109	432.000000
77.386605	432.000000
77.399105	432.000000
77.411605	432.000000
77.424105	432.000000
77.436605	432.000000
77.449105	432.000000
77.461606	432.000000
77.474106	432.000000
77.486606	432.000000
77.499106	432.000000
77.511606	432.000000
77.524106	432.000000
77.536606	432.000000
77.549106	432.000000
77.561606	432.000000
77.574106	432.000000
77.586606	432.000000
77.599107	432.000000
77.611607	432.000000
77.624107	432.000000
77.636607	432.000000
77.649107	432.000000
77.661607	432.000000
77.674107	432.000000
77.686607	432.000000
77.699107	432.000000
77.711607	432.000000
77.724108	432.000000
77.736608	432.000000
77.749108	432.000000
77.761608	432.000000
77.774108	432.000000
77.786608	432.000000
77.799108	432.000000
77.811608	432.000000
77.824108	432.000000
77.836608	432.000000
77.849105	432.000000
77.861605	432.000000
77.874105	432.000000
77.886605	432.000000
77.899105	432.000000
77.911605	432.000000
77.924105	432.000000
77.936606	432.000000
77.949106	432.000000
77.961606	432.000000
77.974106	432.000000
77.986606	432.000000
77.999106	432.000000
78.011606	432.000000
78.024106	432.000000
78.036606	432.000000
78.049106	432.000000
78.061606	432.000000
78.074107	432.000000
78.086607	432.000000
78.099107	432.000000
78.111607	432.000000
78.124107	432.000000
78.136607	432.000000
78.149107	432.000000
78.161607	432.000000
78.174107	432.000000
78.186607	432.000000
78.199108	432.000000
78.211608	432.000000
78.224108	432.000000
78.236608	432.000000
78.249108	432.000000
78.261608	432.000000
78.274108	432.000000
78.286608	432.000000
78.299108	432.000000
78.311608	432.000000
78.324108	432.000000
78.336605	432.000000
78.349105	432.000000
78.361605	432.000000
78.374105	432.000000
78.386605	432.000000
78.399105	432.000000
78.411606	432.000000
78.424106	432.000000
78.436606	432.000000
78.449106	432.000000
78.461606	432.000000
78.474106	432.000000
78.486606	432.000000
78.499106	432.000000
78.511606	432.000000
78.524106	432.000000
78.536606	432.000000
78.549107	432.000000
78.561607	432.000000
78.574107	432.000000
78.586607	432.000000
78.599107	432.000000
78.611607	432.000000
78.624107	432.000000
78.636607	432.000000
78.649107	432.000000
78.661607	432.000000
78.674107	432.000000
78.686608	432.000000
78.699108	432.000000
78.711608	432.000000
78.724108	432.000000
78.736608	432.000000
78.749108	432.000000
78.761608	432.000000
78.774108	432.000000
78.786608	432.000000
78.799105	432.000000
78.811605	432.000000
78.824105	432.000000
78.836605	432.000000
78.849105	432.000000
78.861605	432.000000
78.874105	432.000000
78.886605	432.000000
78.899106	432.000000
78.911606	432.000000
78.924106	432.000000
78.936606	432.000000
78.949106	432.000000
78.961606	432.000000
78.974106	432.000000
78.986606	432.000000
78.999106	432.000000
79.011606	432.000000
79.024107	432.000000
79.036607	432.000000
79.049107	432.000000
79.061607	432.000000
79.074107	432.000000
79.086607	432.000000
79.099107	432.000000
79.111607	432.000000
79.124107	432.000000
79.136607	432.000000
79.149107	432.000000
79.161608	432.000000
79.174108	432.000000
79.186608	432.000000
79.199108	432.000000
79.211608	432.000000
79.224108	432.000000
79.236608	432.000000
79.249108	432.000000
79.261608	432.000000
79.274108	432.000000
79.286609	432.000000
79.299105	432.000000
79.311605	432.000000
79.324105	432.000000
79.336605	432.000000
79.349105	432.000000
79.361605	432.000000
79.374106	432.000000
79.386606	432.000000
79.399106	432.000000
79.411606	432.000000
79.424106	432.000000
79.436606	432.000000
79.449106	432.000000
79.461606	432.000000
79.474106	432.000000
79.486606	432.000000
79.499107	432.000000
79.511607	432.000000
79.524107	432.000000
79.536607	432.000000
79.549107	432.000000
79.561607	432.000000
79.574107	432.000000
79.586607	432.000000
79.599107	432.000000
79.611607	432.000000
79.624107	432.000000
79.636608	432.000000
79.649108	432.000000
79.661608	432.000000
79.674108	432.000000
79.686608	432.000000
79.699108	432.000000
79.711608	432.000000
79.724108	432.000000
79.736608	432.000000
79.749108	432.000000
79.761605	432.000000
79.774105	432.000000
79.786605	432.000000
79.799105	432.000000
79.811605	432.000000
79.824105	432.000000
79.836605	432.000000
79.849106	432.000000
79.861606	432.000000
79.874106	432.000000
79.886606	432.000000
79.899106	432.000000
79.911606	432.000000
79.924106	432.000000
79.936606	432.000000
79.949106	432.000000
79.961606	432.000000
79.974106	432.000000
79.986607	432.000000
79.999107	432.000000
80.011607	432.000000
80.024107	432.000000
80.036607	432.000000
80.049107	432.000000
80.061607	432.000000
80.074107	432.000000
80.086607	432.000000
80.099107	432.000000
80.111608	432.000000
80.124108	432.000000
80.136608	432.000000
80.149108	432.000000
80.161608	432.000000
80.174108	432.000000
80.186608	432.000000
80.199108	432.000000
80.211608	432.000000
80.224108	432.000000
80.236608	432.000000
80.249105	432.000000
80.261605	432.000000
80.274105	432.000000
80.286605	432.000000
80.299105	432.000000
80.311605	432.000000
80.324106	432.000000
80.336606	432.000000
80.349106	432.000000
80.361606	432.000000
80.374106	432.000000
80.386606	432.000000
80.399106	432.000000
80.411606	432.000000
80.424106	432.000000
80.436606	432.000000
80.449106	432.000000
80.461607	432.000000
80.474107	432.000000
80.486607	432.000000
80.499107	432.000000
80.511607	432.000000
80.524107	432.000000
80.536607	432.000000
80.549107	432.000000
80.561607	432.000000
80.574107	432.000000
80.586608	432.000000
80.599108	432.000000
80.611608	432.000000
80.624108	432.000000
80.636608	432.000000
80.649108	432.000000
80.661608	432.000000
80.674108	432.000000
80.686608	432.000000
80.699108	432.000000
80.711605	432.000000
80.724105	432.000000
80.736605	432.000000
80.749105	432.000000
80.761605	432.000000
80.774105	432.000000
80.786605	432.000000
80.799105	432.000000
80.811606	432.000000
80.824106	432.000000
80.836606	432.000000
80.849106	432.000000
80.861606	432.000000
80.874106	432.000000
80.886606	432.000000
80.899106	432.000000
80.911606	432.000000
80.924106	432.000000
80.936607	432.000000
80.949107	432.000000
80.961607	432.000000
80.974107	432.000000
80.986607	432.000000
80.999107	432.000000
81.011607	432.000000
81.024107	432.000000
81.036607	432.000000
81.049107	432.000000
81.061607	432.000000
81.074108	432.000000
81.086608	432.000000
81.099108	432.000000
81.111608	432.000000
81.124108	432.000000
81.136608	432.000000
81.149108	432.000000
81.161608	432.000000
81.174108	432.000000
81.186608	432.000000
81.199109	432.000000
81.211605	432.000000
81.224105	432.000000
81.236605	432.000000
81.249105	432.000000
81.261605	432.000000
81.274105	432.000000
81.286606	432.000000
81.299106	432.000000
81.311606	432.000000
81.324106	432.000000
81.336606	432.000000
81.349106	432.000000
81.361606	432.000000
81.374106	432.000000
81.386606	432.000000
81.399106	432.000000
81.411607	432.000000
81.424107	432.000000
81.436607	432.000000
81.449107	432.000000
81.461607	432.000000
81.474107	432.000000
81.486607	432.000000
81.499107	432.000000
81.511607	432.000000
81.524107	432.000000
81.536607	432.000000
81.549108	432.000000
81.561608	432.000000
81.574108	432.000000
81.586608	432.000000
81.599108	432.000000
81.611608	432.000000
81.624108	432.000000
81.636608	432.000000
81.649108	432.000000
81.661608	432.000000
81.674105	432.000000
81.686605	432.000000
81.699105	432.000000
81.711605	432.000000
81.724105	432.000000
81.736605	432.000000
81.749105	432.000000
81.761606	432.000000
81.774106	432.000000
81.786606	432.000000
81.799106	432.000000
81.811606	432.000000
81.824106	432.000000
81.836606	432.000000
81.849106	432.000000
81.861606	432.000000
81.874106	432.000000
81.886606	432.000000
81.899107	432.000000
81.911607	432.000000
81.924107	432.000000
81.936607	432.000000
81.949107	432.000000
81.961607	432.000000
81.974107	432.000000
81.986607	432.000000
81.999107	432.000000
82.011607	432.000000
82.024108	432.000000
82.036608	432.000000
82.049108	432.000000
82.061608	432.000000
82.074108	432.000000
82.086608	432.000000
82.099108	432.000000
82.111608	432.000000
82.124108	432.000000
82.136608	432.000000
82.149108	432.000000
82.161605	432.000000
82.174105	432.000000
82.186605	432.000000
82.199105	432.000000
82.211605	432.000000
82.224105	432.000000
82.236606	432.000000
82.249106	432.000000
82.261606	432.000000
82.274106	432.000000
82.286606	432.000000
82.299106	432.000000
82.311606	432.000000
82.324106	432.000000
82.336606	432.000000
82.349106	432.000000
82.361606	432.000000
82.374107	432.000000
82.386607	432.000000
82.399107	432.000000
82.411607	432.000000
82.424107	432.000000
82.436607	432.000000
82.449107	432.000000
82.461607	432.000000
82.474107	432.000000
82.486607	432.000000
82.499108	432.000000
82.511608	432.000000
82.524108	432.000000
82.536608	432.000000
82.549108	432.000000
82.561608	432.000000
82.574108	432.000000
82.586608	432.000000
82.599108	432.000000
82.611608	432.000000
82.624105	432.000000
82.636605	432.000000
82.649105	432.000000
82.661605	432.000000
82.674105	432.000000
82.686605	432.000000
82.699105	432.000000
82.711606	432.000000
82.724106	432.000000
82.736606	432.000000
82.749106	432.000000
82.761606	432.000000
82.774106	432.000000
82.786606	432.000000
82.799106	432.000000
82.811606	432.000000
82.824106	432.000000
82.836606	432.000000
82.849107	432.000000
82.861607	432.000000
82.874107	432.000000
82.886607	432.000000
82.899107	432.000000
82.911607	432.000000
82.924107	432.000000
82.936607	432.000000
82.949107	432.000000
82.961607	432.000000
82.974107	432.000000
82.986608	432.000000
82.999108	432.000000
83.011608	432.000000
83.024108	432.000000
83.036608	432.000000
83.049108	432.000000
83.061608	432.000000
83.074108	432.000000
83.086608	432.000000
83.099108	432.000000
83.111609	432.000000
83.124105	432.000000
83.136605	432.000000
83.149105	432.000000
83.161605	432.000000
83.174105	432.000000
83.186605	432.000000
83.199106	432.000000
83.211606	432.000000
83.224106	432.000000
83.236606	432.000000
83.249106	432.000000
83.261606	432.000000
83.274106	432.000000
83.286606	432.000000
83.299106	432.000000
83.311606	432.000000
83.324107	432.000000
83.336607	432.000000
83.349107	432.000000
83.361607	432.000000
83.374107	432.000000
83.386607	432.000000
83.399107	432.000000
83.411607	432.000000
83.424107	432.000000
83.436607	432.000000
83.449107	432.000000
83.461608	432.000000
83.474108	432.000000
83.486608	432.000000
83.499108	432.000000
83.511608	432.000000
83.524108	432.000000
83.536608	432.000000
83.549108	432.000000
83.561608	432.000000
83.574108	432.000000
83.586605	432.000000
83.599105	432.000000
83.611605	432.000000
83.624105	432.000000
83.636605	432.000000
83.649105	432.000000
83.661605	432.000000
83.674106	432.000000
83.686606	432.000000
83.699106	432.000000
83.711606	432.000000
83.724106	432.000000
83.736606	432.000000
83.749106	432.000000
83.761606	432.000000
83.774106	432.000000
83.786606	432.000000
83.799107	432.000000
83.811607	432.000000
83.824107	432.000000
83.836607	432.000000
83.849107	432.000000
83.861607	432.000000
83.874107	432.000000
83.886607	432.000000
83.899107	432.000000
83.911607	432.000000
83.924107	432.000000
83.936608	432.000000
83.949108	432.000000
83.961608	432.000000
83.974108	432.000000
83.986608	432.000000
83.999108	432.000000
84.011608	432.000000
84.024108	432.000000
84.036608	432.000000
84.049108	432.000000
84.061609	432.000000
84.074105	432.000000
84.086605	432.000000
84.099105	432.000000
84.111605	432.000000
84.124105	432.000000
84.136605	432.000000
84.149106	432.000000
84.161606	432.000000
84.174106	432.000000
84.186606	432.000000
84.199106	432.000000
84.211606	432.000000
84.224106	432.000000
84.236606	432.000000
84.249106	432.000000
84.261606	432.000000
84.274106	432.000000
84.286607	432.000000
84.299107	432.000000
84.311607	432.000000
84.324107	432.000000
84.336607	432.000000
84.349107	432.000000
84.361607	432.000000
84.374107	432.000000
84.386607	432.000000
84.399107	432.000000
84.411608	432.000000
84.424108	432.000000
84.436608	432.000000
84.449108	432.000000
84.461608	432.000000
84.474108	432.000000
84.486608	432.000000
84.499108	432.000000
84.511608	432.000000
84.524108	432.000000
84.536605	432.000000
84.549105	432.000000
84.561605	432.000000
84.574105	432.000000
84.586605	432.000000
84.599105	432.000000
84.611605	432.000000
84.624106	432.000000
84.636606	432.000000
84.649106	432.000000
84.661606	432.000000
84.674106	432.000000
84.686606	432.000000
84.699106	432.000000
84.711606	432.000000
84.724106	432.000000
84.736606	432.000000
84.749106	432.000000
84.761607	432.000000
84.774107	432.000000
84.786607	432.000000
84.799107	432.000000
84.811607	432.000000
84.824107	432.000000
84.836607	432.000000
84.849107	432.000000
84.861607	432.000000
84.874107	432.000000
84.886608	432.000000
84.899108	432.000000
84.911608	432.000000
84.924108	432.000000
84.936608	432.000000
84.949108	432.000000
84.961608	432.000000
84.974108	432.000000
84.986608	432.000000
84.999108	432.000000
85.011608	432.000000
85.024105	432.000000
85.036605	432.000000
85.049105	432.000000
85.061605	432.000000
85.074105	432.000000
85.086605	432.000000
85.099105	432.000000
85.111606	432.000000
85.124106	432.000000
85.136606	432.000000
85.149106	432.000000
85.161606	432.000000
85.174106	432.000000
85.186606	432.000000
85.199106	432.000000
85.211606	432.000000
85.224106	432.000000
85.236607	432.000000
85.249107	432.000000
85.261607	432.000000
85.274107	432.000000
85.286607	432.000000
85.299107	432.000000
85.311607	432.000000
85.324107	432.000000
85.336607	432.000000
85.349107	432.000000
85.361607	432.000000
85.374108	432.000000
85.386608	432.000000
85.399108	432.000000
85.411608	432.000000
85.424108	432.000000
85.436608	432.000000
85.449108	432.000000
85.461608	432.000000
85.474108	432.000000
85.486605	432.000000
85.499105	432.000000
85.511605	432.000000
85.524105	432.000000
85.536605	432.000000
85.549105	432.000000
85.561605	432.000000
85.574105	432.000000
85.586606	432.000000
85.599106	432.000000
85.611606	432.000000
85.624106	432.000000
85.636606	432.000000
85.649106	432.000000
85.661606	432.000000
85.674106	432.000000
85.686606	432.000000
85.699106	432.000000
85.711607	432.000000
85.724107	432.000000
85.736607	432.000000
85.749107	432.000000
85.761607	432.000000
85.774107	432.000000
85.786607	432.000000
85.799107	432.000000
85.811607	432.000000
85.824107	432.000000
85.836607	432.000000
85.849108	432.000000
85.861608	432.000000
85.874108	432.000000
85.886608	432.000000
85.899108	432.000000
85.911608	432.000000
85.924108	432.000000
